"Costa Rica","CRI","Voice and Accountability: Estimate","VA.EST","1.07736361026764","1.14266920089722","1.09469890594482","1.11081862449646","0.964284658432007","0.971273601055145","0.816958487033844","0.915722608566284","0.935347318649292","0.96675968170166","1.00583362579346","1.03988945484161","1.0538626909256","1.08821976184845","1.07848346233368","1.13837194442749","1.15159726142883","1.1179666519165","1.12175285816193","1.1084851026535","1.09602379798889","1.12457263469696","1.09140074253082",
"Costa Rica","CRI","Voice and Accountability: Number of Sources","VA.NO.SRC","7","7","8","10","10","12","13","14","15","15","15","14","13","14","14","13","13","13","13","13","12","11","11",
"Costa Rica","CRI","Voice and Accountability: Percentile Rank","VA.PER.RNK","81.5","84.5771179199219","82.5870666503906","83.5820922851563","76.6169128417969","80.7692337036133","72.5961532592773","75.4807662963867","75","76.9230804443359","77.7251205444336","80.568717956543","81.2206573486328","83.5680770874023","83.0985946655273","85.2216720581055","86.2068939208984","84.7290649414063","84.7290649414063","83.5748825073242","83.5748825073242","85.5072479248047","84.5410614013672",
"Costa Rica","CRI","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","71","71.1442794799805","71.1442794799805","72.6368179321289","67.164176940918","71.1538467407227","64.9038467407227","68.75","68.75","70.6730804443359","70.1421813964844","72.0379180908203","72.7699508666992","73.7089233398438","73.2394332885742","73.3990173339844","74.8768463134766","75.3694610595703","76.3546829223633","76.8115921020508","74.8792266845703","75.8454132080078","73.9130401611328",
"Costa Rica","CRI","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","91.5","95.5223846435547","93.0348281860352","93.0348281860352","89.0547256469727","88.9423065185547","82.211540222168","87.0192337036133","87.0192337036133","87.0192337036133","90.0473937988281","90.5213241577148","91.5492935180664","91.5492935180664","91.5492935180664","92.61083984375","93.1034469604492","93.1034469604492","92.61083984375","92.2705307006836","92.7536239624023","93.7198104858398","92.7536239624023",
"Costa Rica","CRI","Voice and Accountability: Standard Error","VA.STD.ERR","0.196929156780243","0.205379649996758","0.193243935704231","0.163387194275856","0.164992913603783","0.158213093876839","0.155412510037422","0.13812555372715","0.131700798869133","0.132142022252083","0.133717730641365","0.135107636451721","0.137637257575989","0.129824116826057","0.127141535282135","0.127508968114853","0.129288047552109","0.125606939196587","0.126255020499229","0.12887978553772","0.12341034412384","0.128555983304977","0.130255520343781",
"Cote d'Ivoire","CIV","Control of Corruption: Estimate","CC.EST","-0.260566830635071","-0.497031658887863","-0.777199268341064","-0.801531195640564","-1.01384484767914","-1.24132347106934","-1.24978721141815","-1.20752882957458","-1.09506964683533","-1.11905133724213","-1.11738514900208","-1.17285454273224","-1.03099358081818","-0.838509380817413","-0.739937126636505","-0.418946444988251","-0.439360916614532","-0.532950341701508","-0.527117908000946","-0.503220081329346","-0.538762807846069","-0.525587260723114","-0.371892631053925",
"Cote d'Ivoire","CIV","Control of Corruption: Number of Sources","CC.NO.SRC","4","4","4","4","5","7","8","9","8","10","12","12","13","14","15","14","15","15","14","14","15","14","13",
"Cote d'Ivoire","CIV","Control of Corruption: Percentile Rank","CC.PER.RNK","49.4623641967773","37.9679145812988","28.7234039306641","26.4550266265869","13.2275133132935","9.85221672058105","9.26829242706299","8.78048801422119","12.1359224319458","12.62135887146","11.9617223739624","10.9523811340332","16.5876770019531","21.8009471893311","25.5924167633057","42.3076934814453","40.8653831481934","34.1346168518066","37.019229888916","35.5769233703613","32.211540222168","32.6923065185547","41.3461532592773",
"Cote d'Ivoire","CIV","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","29.5698928833008","25.6684494018555","8.51063823699951","7.93650770187378","4.23280429840088","0.985221683979034","0","0.97560977935791","3.88349509239197","3.39805817604065","2.87081336975098","1.90476191043854","4.26540279388428","14.2180099487305","17.0616111755371","29.8076915740967","28.365385055542","24.519229888916","24.519229888916","26.4423084259033","25.9615383148193","25","29.8076915740967",
"Cote d'Ivoire","CIV","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","60.7526893615723","51.8716583251953","45.2127647399902","40.2116394042969","30.1587295532227","19.2118225097656","18.0487804412842","19.0243911743164","21.8446598052979","19.9029121398926","21.0526313781738","19.0476188659668","23.222749710083","31.2796211242676","36.4928894042969","51.9230766296387","51.4423065185547","45.1923065185547","44.711540222168","45.1923065185547","42.788459777832","45.1923065185547","50.961540222168",
"Cote d'Ivoire","CIV","Control of Corruption: Standard Error","CC.STD.ERR","0.262076586484909","0.227055490016937","0.250185400247574","0.212332636117935","0.212354525923729","0.190658703446388","0.18162539601326","0.165487363934517","0.171321719884872","0.158422410488129","0.16239920258522","0.15887314081192","0.15143084526062","0.136419594287872","0.134721904993057","0.133318021893501","0.132291123270988","0.13468961417675","0.128691285848618","0.130134537816048","0.13242894411087","0.135697677731514","0.146758496761322",
"Cote d'Ivoire","CIV","Government Effectiveness: Estimate","GE.EST","-0.260978221893311","-0.23320759832859","-1.00785183906555","-0.941148579120636","-1.12363266944885","-1.27371501922607","-1.34484398365021","-1.15698790550232","-1.21518158912659","-1.25018310546875","-1.12117075920105","-1.29321753978729","-1.1753922700882","-1.11026895046234","-0.938383460044861","-0.858885228633881","-0.718897879123688","-0.703345537185669","-0.782439887523651","-0.620790183544159","-0.528571486473084","-0.506700754165649","-0.501908421516418",
"Cote d'Ivoire","CIV","Government Effectiveness: Number of Sources","GE.NO.SRC","3","3","3","4","4","6","7","8","7","9","10","10","11","11","12","12","12","12","11","11","12","11","11",
"Cote d'Ivoire","CIV","Government Effectiveness: Percentile Rank","GE.PER.RNK","46.4480857849121","47.5409851074219","16.3934421539307","17.2972965240479","12.4324321746826","6.46766185760498","7.84313726425171","11.2195119857788","9.70873832702637","8.25242710113525","12.4401912689209","6.69856452941895","10.9004735946655","13.2701425552368","18.4834117889404","19.230770111084","24.519229888916","25","21.1538467407227","29.8076915740967","34.6153831481934","35.0961532592773","33.1730766296387",
"Cote d'Ivoire","CIV","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","33.8797798156738","30.0546455383301","4.37158489227295","5.94594573974609","2.70270276069641","1.99004971981049","0.490196079015732","2.92682933807373","2.42718458175659","1.45631062984467","3.82775115966797","2.39234447479248","4.7393364906311","5.21327018737793","10.9004735946655","12.9807691574097","15.865385055542","15.865385055542","12.5","17.3076915740967","19.230770111084","18.75","18.75",
"Cote d'Ivoire","CIV","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","56.8306007385254","59.0163917541504","31.1475410461426","31.8918914794922","25.4054050445557","14.4278602600098","14.2156858444214","22.4390239715576","18.9320392608643","16.990291595459","22.0095691680908","16.2679424285889","19.9052124023438","23.222749710083","29.3838863372803","28.8461532592773","37.5","36.0576934814453","33.6538467407227","39.9038467407227","40.3846168518066","44.230770111084","44.711540222168",
"Cote d'Ivoire","CIV","Government Effectiveness: Standard Error","GE.STD.ERR","0.173903718590736","0.222487077116966","0.238578706979752","0.199642837047577","0.2124352902174","0.180249437689781","0.185007691383362","0.195297479629517","0.209194764494896","0.185184419155121","0.173651605844498","0.178541794419289","0.17889828979969","0.181118354201317","0.165478512644768","0.174932464957237","0.166345939040184","0.165993630886078","0.180134102702141","0.17709456384182","0.178686946630478","0.194539979100227","0.196902677416801",
"Cote d'Ivoire","CIV","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","0.0334169194102287","-0.203814625740051","-1.24080407619476","-1.91973388195038","-1.80326271057129","-2.11492109298706","-2.25952887535095","-1.86186838150024","-1.83957278728485","-1.80406737327576","-1.32086253166199","-1.5838942527771","-1.40580761432648","-1.26346111297607","-1.04872417449951","-1.03716063499451","-0.832545936107636","-0.907559335231781","-1.09023678302765","-0.898689389228821","-1.02604556083679","-1.03098595142365","-0.952860295772552",
"Cote d'Ivoire","CIV","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","4","4","4","4","4","5","5","6","6","7","7","7","7","8","8","8","8","8","7","7","7","6","6",
"Cote d'Ivoire","CIV","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","48.9361686706543","36.1702117919922","13.2275133132935","3.17460322380066","5.02512550354004","3.39805817604065","0.970873773097992","4.8309178352356","6.28019332885742","7.21153831481934","11.3744077682495","8.05687236785889","8.53080558776855","11.8483409881592","17.0616111755371","13.3333330154419","20","15.7142858505249","12.8571424484253","15.5660381317139","13.6792449951172","14.1509437561035","16.5094337463379",
"Cote d'Ivoire","CIV","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","26.0638294219971","19.680850982666","5.29100513458252","0","1.00502514839172","0.485436886548996","0","0.483091801404953","2.4154589176178","1.92307686805725","6.16113758087158","3.79146909713745","4.7393364906311","6.16113758087158","7.5829381942749","8.09523773193359","10","10.9523811340332","8.5714282989502","11.3207550048828","9.43396186828613","10.3773584365845","10.3773584365845",
"Cote d'Ivoire","CIV","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","68.0851058959961","60.1063842773438","25.9259262084961","12.6984128952026","11.0552759170532","5.33980560302734","4.85436916351318","8.69565200805664","9.17874431610107","9.61538505554199","18.9573459625244","12.3222751617432","16.5876770019531","19.4312801361084","23.222749710083","21.4285717010498","28.0952377319336","24.761905670166","20","27.3584899902344","23.1132068634033","23.5849056243896","26.8867931365967",
"Cote d'Ivoire","CIV","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","0.373912304639816","0.345668405294418","0.342506408691406","0.316015273332596","0.301584661006927","0.293032377958298","0.286872625350952","0.257249593734741","0.248241752386093","0.246047765016556","0.246055126190186","0.243547096848488","0.244249582290649","0.221984326839447","0.228019788861275","0.196386188268661","0.202983424067497","0.207795679569244","0.219056755304337","0.218907311558723","0.233014643192291","0.236120238900185","0.239415779709816",
"Cote d'Ivoire","CIV","Regulatory Quality: Estimate","RQ.EST","-0.398577004671097","-0.285964250564575","-0.554069459438324","-0.420426428318024","-0.751793324947357","-1.03201699256897","-0.955394089221954","-0.928464114665985","-0.881731986999512","-0.929746806621552","-0.972751557826996","-0.926222562789917","-0.889401078224182","-0.776178419589996","-0.753439784049988","-0.618877172470093","-0.535886943340302","-0.412956237792969","-0.390498697757721","-0.244169309735298","-0.288290113210678","-0.367474496364594","-0.256431400775909",
"Cote d'Ivoire","CIV","Regulatory Quality: Number of Sources","RQ.NO.SRC","4","4","4","5","5","7","8","9","8","10","10","10","10","11","11","11","11","11","10","10","11","10","10",
"Cote d'Ivoire","CIV","Regulatory Quality: Percentile Rank","RQ.PER.RNK","36.4130439758301","39.1304359436035","28.2608699798584","38.3783798217773","22.7027034759521","15.9203977584839","19.1176471710205","19.1176471710205","19.9029121398926","18.4466018676758","17.2248802185059","19.1387557983398","21.8009471893311","24.6445503234863","24.6445503234863","30.2884616851807","33.1730766296387","37.5","36.538459777832","44.230770111084","43.269229888916","38.9423065185547","43.75",
"Cote d'Ivoire","CIV","Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","RQ.PER.RNK.LOWER","19.5652179718018","20.6521739959717","14.6739130020142","21.0810813903809","15.1351346969604","7.46268653869629","11.2745094299316","10.7843141555786","11.6504850387573","10.6796112060547","8.13397121429443","10.0478467941284","11.3744077682495","14.2180099487305","15.6398105621338","18.75","24.519229888916","26.4423084259033","27.884614944458","32.6923065185547","31.25","29.8076915740967","32.6923065185547",
"Cote d'Ivoire","CIV","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval","RQ.PER.RNK.UPPER","59.2391319274902","61.4130439758301","51.6304359436035","53.5135116577148","37.8378372192383","21.8905467987061","24.5098037719727","25.4901962280273","26.6990299224854","27.1844654083252","25.3588523864746","26.3157901763916","28.9099521636963","32.7014236450195","34.5971565246582","40.8653831481934","44.711540222168","48.0769233703613","48.0769233703613","54.8076934814453","50.961540222168","48.5576934814453","51.9230766296387",
"Cote d'Ivoire","CIV","Regulatory Quality: Standard Error","RQ.STD.ERR","0.311746507883072","0.33275631070137","0.307668596506119","0.231155306100845","0.195213377475739","0.176828727126122","0.149426981806755","0.162842601537704","0.162181302905083","0.155642911791801","0.154766947031021","0.150725036859512","0.154757782816887","0.17118364572525","0.170232176780701","0.171412065625191","0.161578103899956","0.162881463766098","0.165362820029259","0.160928428173065","0.158997043967247","0.168855175375938","0.163029715418816",
"Cote d'Ivoire","CIV","Rule of Law: Estimate","RL.EST","-0.785435140132904","-0.922914206981659","-1.24766981601715","-1.32922720909119","-1.3585205078125","-1.42453122138977","-1.53936767578125","-1.46290397644043","-1.47171807289124","-1.43818151950836","-1.25304388999939","-1.23600256443024","-1.2826817035675","-1.09417271614075","-0.914480268955231","-0.592921733856201","-0.636282026767731","-0.648562431335449","-0.633895099163055","-0.587801456451416","-0.589263319969177","-0.625967979431152","-0.633732676506042",
"Cote d'Ivoire","CIV","Rule of Law: Number of Sources","RL.NO.SRC","6","6","7","8","8","10","11","12","11","13","15","14","16","17","18","16","16","15","14","14","15","14","14",
"Cote d'Ivoire","CIV","Rule of Law: Percentile Rank","RL.PER.RNK","25.1256275177002","20","10.945273399353","7.46268653869629","7.46268653869629","6.73076915740967","4.30622005462646","4.30622005462646","4.78468894958496","5.28846168518066","9.00473976135254","9.00473976135254","8.45070457458496","12.6760559082031","19.2488269805908","33.1730766296387","30.2884616851807","28.8461532592773","29.8076915740967","30.769229888916","29.3269233703613","29.3269233703613","28.365385055542",
"Cote d'Ivoire","CIV","Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","RL.PER.RNK.LOWER","16.0804023742676","9.5","2.98507452011108","1.99004971981049","1.49253726005554","1.44230771064758","0.478468894958496","0.956937789916992","1.43540668487549","1.44230771064758","3.79146909713745","4.26540279388428","2.3474178314209","7.0422534942627","11.7370891571045","20.6730766296387","19.230770111084","18.269229888916","18.75","20.1923084259033","22.115385055542","20.6730766296387","19.7115383148193",
"Cote d'Ivoire","CIV","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","38.1909561157227","33.5","21.8905467987061","16.9154224395752","16.9154224395752","14.4230766296387","8.13397121429443","10.0478467941284","10.0478467941284","9.13461494445801","15.6398105621338","15.1658763885498","14.0845069885254","21.1267604827881","30.046947479248","42.3076934814453","39.9038467407227","36.538459777832","39.4230766296387","40.3846168518066","40.8653831481934","38.461540222168","38.461540222168",
"Cote d'Ivoire","CIV","Rule of Law: Standard Error","RL.STD.ERR","0.212429106235504","0.221403405070305","0.182560175657272","0.197347983717918","0.200474232435226","0.182197734713554","0.159854978322983","0.156664982438087","0.155743911862373","0.143939569592476","0.138570249080658","0.135604336857796","0.13001312315464","0.130706056952477","0.129110127687454","0.140561416745186","0.142084404826164","0.154096305370331","0.149219185113907","0.144241064786911","0.141399919986725","0.139459386467934","0.144329845905304",
"Cote d'Ivoire","CIV","Voice and Accountability: Estimate","VA.EST","-0.583225548267365","-0.638677179813385","-0.93240624666214","-1.06705832481384","-1.15452754497528","-1.21964883804321","-1.29461932182312","-1.27867805957794","-1.20208990573883","-1.167560338974","-1.0643789768219","-1.04839730262756","-1.08187675476074","-0.777749955654144","-0.751191079616547","-0.508077263832092","-0.407607913017273","-0.309734553098679","-0.284231781959534","-0.255671262741089","-0.247607246041298","-0.53070068359375","-0.471079498529434",
"Cote d'Ivoire","CIV","Voice and Accountability: Number of Sources","VA.NO.SRC","6","6","7","9","9","10","11","12","11","13","15","15","16","17","18","14","14","15","14","14","14","13","13",
"Cote d'Ivoire","CIV","Voice and Accountability: Percentile Rank","VA.PER.RNK","32.5","30.8457717895508","20.8955230712891","18.4079608917236","15.4228858947754","14.9038457870483","10.0961542129517","11.057692527771","13.4615383148193","14.9038457870483","16.5876770019531","17.5355453491211","17.8403759002686","25.3521118164063","26.2910804748535","31.0344829559326","33.0049247741699","35.9605903625488","36.9458122253418","37.1980667114258","37.1980667114258","33.3333320617676","33.8164253234863",
"Cote d'Ivoire","CIV","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","20","18.4079608917236","11.9402980804443","10.945273399353","9.95024871826172","7.21153831481934","5.76923084259033","8.17307662963867","8.65384578704834","9.61538505554199","13.2701425552368","13.2701425552368","12.6760559082031","20.1877937316895","22.5352115631104","27.0935955047607","28.5714282989502","32.019702911377","32.019702911377","32.3671493530273","33.8164253234863","28.9855079650879","29.9516906738281",
"Cote d'Ivoire","CIV","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","41.5","41.7910461425781","30.8457717895508","23.8805961608887","23.3830852508545","20.6730766296387","17.3076915740967","18.269229888916","19.7115383148193","21.1538467407227","23.6966819763184","24.6445503234863","23.474178314209","29.1079807281494","29.1079807281494","37.4384231567383","39.4088668823242","42.3645324707031","42.3645324707031","42.9951705932617","42.9951705932617","35.7487907409668","36.2318840026855",
"Cote d'Ivoire","CIV","Voice and Accountability: Standard Error","VA.STD.ERR","0.208809837698936","0.214446097612381","0.197282910346985","0.159148961305618","0.158829554915428","0.155372858047485","0.152014508843422","0.130338460206985","0.130419790744781","0.128947421908379","0.114889658987522","0.112777724862099","0.113221861422062","0.10985741019249","0.104680098593235","0.121399760246277","0.122873887419701","0.119328863918781","0.120090194046497","0.123577557504177","0.11776677519083","0.120300754904747","0.120698302984238",
"Croatia","HRV","Control of Corruption: Estimate","CC.EST","-0.578690052032471","-0.586468279361725","-0.0353819169104099","0.225011631846428","0.258523046970367","0.239370077848434","0.139555230736732","0.0449901148676872","0.0590379722416401","-0.050504669547081","-0.0860949829220772","0.0231014657765627","0.0277206785976887","-0.0254572927951813","0.107682622969151","0.201164096593857","0.22857041656971","0.183709353208542","0.0871509462594986","0.072260707616806","0.0773985087871552","0.201265826821327","0.0612756870687008",
"Croatia","HRV","Control of Corruption: Number of Sources","CC.NO.SRC","3","5","6","7","8","10","10","12","12","11","11","11","12","13","14","14","14","13","13","13","13","12","12",
"Croatia","HRV","Control of Corruption: Percentile Rank","CC.PER.RNK","32.7957000732422","35.294116973877","57.4468078613281","62.4338607788086","63.4920616149902","61.0837440490723","58.5365867614746","58.0487823486328","58.2524261474609","56.3106803894043","55.9808616638184","58.5714302062988","58.2938385009766","58.2938385009766","61.1374397277832","62.019229888916","63.461540222168","62.980770111084","59.1346168518066","59.6153831481934","60.0961532592773","61.538459777832","59.1346168518066",
"Croatia","HRV","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","15.0537633895874","24.5989303588867","45.2127647399902","56.0846557617188","58.7301597595215","55.6650238037109","54.1463432312012","51.2195129394531","51.9417457580566","48.0582542419434","48.3253593444824","52.3809509277344","52.6066360473633","50.2369651794434","55.4502372741699","56.25","57.6923065185547","57.211540222168","53.8461532592773","51.9230766296387","50.961540222168","54.8076934814453","49.519229888916",
"Croatia","HRV","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","52.6881713867188","48.1283416748047","63.8297882080078","71.4285736083984","72.4867706298828","70.4433517456055","66.3414611816406","63.9024391174316","64.0776672363281","62.1359214782715","61.2440185546875","63.8095245361328","63.9810409545898","62.5592422485352","66.3507080078125","65.8653869628906","66.3461532592773","66.3461532592773","64.4230804443359","63.9423065185547","64.4230804443359","65.8653869628906","63.9423065185547",
"Croatia","HRV","Control of Corruption: Standard Error","CC.STD.ERR","0.275613814592361","0.191026642918587","0.200032040476799","0.164411321282387","0.163715362548828","0.155413419008255","0.147596269845963","0.141318455338478","0.144212424755096","0.137689709663391","0.141365692019463","0.141443595290184","0.135335177183151","0.123361498117447","0.120586521923542","0.119011506438255","0.119407095015049","0.124174892902374","0.114779070019722","0.124539725482464","0.132831275463104","0.137538328766823","0.147276729345322",
"Croatia","HRV","Government Effectiveness: Estimate","GE.EST","0.102206021547318","0.0380356423556805","0.363394379615784","0.328575700521469","0.317021995782852","0.444230616092682","0.454719185829163","0.555227637290955","0.457803100347519","0.575831294059753","0.590058147907257","0.586267292499542","0.505918562412262","0.678777635097504","0.679197311401367","0.67844021320343","0.486154109239578","0.454411864280701","0.568788588047028","0.547258853912354","0.48991197347641","0.461028814315796","0.591041088104248",
"Croatia","HRV","Government Effectiveness: Number of Sources","GE.NO.SRC","2","3","4","6","6","7","7","9","9","8","8","8","8","9","10","10","10","9","9","9","9","8","8",
"Croatia","HRV","Government Effectiveness: Percentile Rank","GE.PER.RNK","58.4699440002441","57.9234962463379","63.9344253540039","63.7837829589844","62.7027015686035","67.6616897583008","67.1568603515625","69.2682952880859","68.4466018676758","70.8737869262695","69.8564605712891","69.3779907226563","68.2464447021484","71.5639801025391","71.0900497436523","73.0769195556641","70.6730804443359","68.2692337036133","71.6346130371094","71.6346130371094","68.75","68.75","70.1923065185547",
"Croatia","HRV","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","48.0874328613281","45.3551902770996","54.6448097229004","56.7567558288574","56.2162170410156","59.2039794921875","59.3137245178223","60.9756088256836","54.8543701171875","59.7087364196777","60.7655487060547","62.6794242858887","60.6635055541992","63.9810409545898","64.4549789428711","66.3461532592773","58.6538467407227","57.6923065185547","62.019229888916","61.538459777832","59.1346168518066","56.25","59.6153831481934",
"Croatia","HRV","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","64.4808731079102","66.6666641235352","77.5956268310547","72.9729766845703","72.4324340820313","75.6218872070313","75","78.0487823486328","77.1844635009766","78.6407775878906","77.9904327392578","78.4689025878906","75.3554534912109","80.0947875976563","78.1990509033203","80.288459777832","75","74.5192337036133","77.8846130371094","76.9230804443359","76.9230804443359","76.4423065185547","78.3653869628906",
"Croatia","HRV","Government Effectiveness: Standard Error","GE.STD.ERR","0.179107308387756","0.222487077116966","0.235669583082199","0.183540761470795","0.19110731780529","0.194915920495987","0.18585692346096","0.19010528922081","0.211286038160324","0.222447440028191","0.219353333115578","0.226667076349258","0.221371382474899","0.209765285253525","0.194584086537361","0.205100104212761","0.206548124551773","0.200919091701508","0.201463162899017","0.20194698870182","0.208442389965057","0.220826998353004","0.216802656650543",
"Croatia","HRV","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","-0.0383590497076511","0.0678859651088715","0.28022488951683","0.628807723522186","0.558495879173279","0.686754405498505","0.43447408080101","0.560829281806946","0.60539698600769","0.573651909828186","0.612926959991455","0.608463644981384","0.623747110366821","0.606891453266144","0.642667889595032","0.619112372398376","0.590728044509888","0.663769483566284","0.692031919956207","0.802806496620178","0.694699943065643","0.611546874046326","0.707874298095703",
"Croatia","HRV","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","3","4","4","5","5","6","6","7","7","7","7","7","8","9","9","9","9","9","9","9","8","7","7",
"Croatia","HRV","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","47.3404273986816","47.8723411560059","58.201057434082","68.7830657958984","64.3216094970703","70.3883514404297","59.2233009338379","63.7681159973145","67.1497573852539","66.3461532592773","68.2464447021484","66.8246459960938","68.2464447021484","65.4028472900391","66.3507080078125","67.1428604125977","65.2380981445313","68.0952377319336","70","72.6415100097656","69.8113174438477","65.5660400390625","69.3396224975586",
"Croatia","HRV","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","22.8723411560059","29.7872333526611","35.4497337341309","49.2063484191895","46.2311553955078","52.9126205444336","44.6601943969727","49.2753639221191","48.7922706604004","49.038459777832","51.1848335266113","51.6587677001953","54.502368927002","54.502368927002","56.8720397949219","58.0952377319336","56.6666679382324","57.6190490722656","59.0476188659668","61.7924537658691","58.0188674926758","53.7735862731934","56.1320762634277",
"Croatia","HRV","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","68.0851058959961","67.5531921386719","76.1904754638672","86.7724838256836","83.4170837402344","90.291259765625","75.728157043457","80.6763305664063","83.5748825073242","81.25","85.3080596923828","85.3080596923828","81.9905242919922","79.1469192504883","81.9905242919922","78.0952377319336","77.6190490722656","85.2380981445313","86.1904754638672","90.5660400390625","88.2075500488281","82.0754699707031","89.6226425170898",
"Croatia","HRV","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","0.409431099891663","0.345668405294418","0.342506408691406","0.300926953554153","0.29205846786499","0.286855816841125","0.278116136789322","0.264850795269012","0.256448686122894","0.257788091897964","0.259138554334641","0.255335241556168","0.248428449034691","0.21966552734375","0.225787356495857","0.192247405648232","0.198164418339729","0.204956501722336","0.211722627282143","0.211090251803398","0.227150216698647","0.229722216725349","0.233612805604935",
"Croatia","HRV","Regulatory Quality: Estimate","RQ.EST","-0.171410709619522","-0.1453807502985","-0.118701681494713","0.294281095266342","0.466213047504425","0.53191602230072","0.47524955868721","0.365195125341415","0.411397367715836","0.413963556289673","0.472275614738464","0.489483296871185","0.442892551422119","0.353815704584122","0.369632989168167","0.276575356721878","0.252695083618164","0.248335614800453","0.311782538890839","0.499120563268662","0.562774360179901","0.373428523540497","0.502004384994507",
"Croatia","HRV","Regulatory Quality: Number of Sources","RQ.NO.SRC","4","5","6","8","8","9","9","10","10","9","9","9","10","11","11","11","11","10","9","9","9","8","8",
"Croatia","HRV","Regulatory Quality: Percentile Rank","RQ.PER.RNK","49.4565200805664","47.8260879516602","50.5434799194336","62.1621627807617","65.9459457397461","67.164176940918","64.7058792114258","62.2549018859863","64.5631103515625","64.0776672363281","65.0717697143555","66.5071792602539","64.9289093017578","63.0331764221191","63.9810409545898","62.5","62.5","63.9423065185547","65.3846130371094","69.2307662963867","72.1153869628906","64.4230804443359","69.2307662963867",
"Croatia","HRV","Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","RQ.PER.RNK.LOWER","24.456521987915","26.0869560241699","27.1739139556885","53.5135116577148","58.9189186096191","61.6915435791016","58.3333320617676","54.4117660522461","57.2815551757813","54.8543701171875","56.9377975463867","56.4593315124512","55.9241714477539","54.028434753418","54.028434753418","50.480770111084","51.4423065185547","51.9230766296387","53.3653831481934","62.019229888916","62.019229888916","52.8846168518066","57.6923065185547",
"Croatia","HRV","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval","RQ.PER.RNK.UPPER","64.1304321289063","63.5869560241699","64.1304321289063","68.6486511230469","71.8918914794922","76.1194000244141","71.0784301757813","70.0980377197266","71.3592224121094","73.3009719848633","73.684211730957","75.1196136474609","75.3554534912109","71.5639801025391","72.0379180908203","70.1923065185547","68.2692337036133","68.75","72.1153869628906","77.4038467407227","75.961540222168","73.5576934814453","75.961540222168",
"Croatia","HRV","Regulatory Quality: Standard Error","RQ.STD.ERR","0.305052876472473","0.293839275836945","0.27341502904892","0.20975761115551","0.178739950060844","0.182048201560974","0.161801591515541","0.182218641042709","0.186899900436401","0.195224210619926","0.185380578041077","0.185852661728859","0.175368145108223","0.181642860174179","0.182338491082191","0.190162286162376","0.184469252824783","0.188341468572617","0.196554720401764","0.197117879986763","0.195882186293602","0.208471909165382","0.206931561231613",
"Croatia","HRV","Rule of Law: Estimate","RL.EST","-0.63423216342926","-0.406373351812363","-0.0298685356974602","-0.144792929291725","-0.045993946492672","0.0412164889276028","0.0833475664258003","-0.0482460409402847","0.0384777560830116","0.0250067282468081","0.0438759475946426","0.0804690346121788","0.109395980834961","0.145079001784325","0.178020223975182","0.218247041106224","0.149195536971092","0.361451804637909","0.330558955669403","0.324368089437485","0.372456163167953","0.258851081132889","0.302556723356247",
